timestamp,user_id,movie_id,rating
2024-01-10 00:51:09,57239,superman+iii+1983,2
2024-01-10 00:58:26,122661,the+road+to+guantanamo+2006,4
2024-01-10 01:49:39,94422,before+sunrise+1995,4
2024-01-10 03:39:22,34880,memento+2000,4
2024-01-10 06:50:18,64911,mission+impossible+1996,3
2024-01-10 09:25:55,12710,2+fast+2+furious+2003,1
2024-01-10 12:28:08,99021,boys+dont+cry+1999,2
2024-01-10 15:53:40,29465,sin+city+2005,5
2024-01-10 16:38:15,26230,rashomon+1950,4
2024-01-10 16:56:05,82362,war+of+the+worlds+2005,4
2024-01-10 19:30:38,127847,who+framed+roger+rabbit+1988,2
2024-01-10 19:54:38,112977,changeling+2008,3
2024-01-10 20:23:41,17358,breaking+the+waves+1996,4
2024-01-10 20:45:01,1426,lady+and+the+tramp+1955,2
2024-01-06 21:27:47,123106,dark+city+1998,2
2024-01-06 21:40:36,82362,pulp+fiction+1994,4
2024-01-06 22:40:52,37917,the+big+lebowski+1998,5
2024-01-07 00:28:36,166521,philadelphia+1993,4
2024-01-07 00:51:10,175286,virtuosity+1995,2
2024-01-07 01:02:52,94422,casino+1995,4
2024-01-07 03:50:38,39417,eat+drink+man+woman+1994,5
2024-01-07 13:16:28,19626,the+artist+2011,4
2024-01-07 15:57:32,34880,the+green+mile+1999,5
2024-01-07 17:45:11,32366,heathers+1988,4
2024-01-07 19:03:39,210358,psycho+1998,1
2024-01-07 19:33:55,37917,the+lord+of+the+rings+the+two+towers+2002,5
2024-01-07 21:33:02,39417,dog+park+1998,1
2024-01-07 22:07:17,190678,michael+1996,3
2024-01-07 22:14:02,26230,the+virgin+suicides+1999,5
2024-01-08 00:30:28,62193,run+lola+run+1998,3
2024-01-08 01:58:34,108129,star+trek+generations+1994,5
2024-01-08 06:29:32,94422,terminator+2+judgment+day+1991,4
2024-01-08 09:46:49,19626,rise+of+the+planet+of+the+apes+2011,2
2024-01-08 15:22:58,202756,robin+hood+men+in+tights+1993,5
2024-01-08 19:57:47,1426,shakespeare+in+love+1998,4
2024-01-08 20:27:01,99307,what+women+want+2000,3
2024-01-08 21:29:15,108129,whats+eating+gilbert+grape+1993,4
2024-01-08 23:15:50,27098,men+in+black+1997,4
2024-01-08 23:49:35,117647,a+life+less+ordinary+1997,3
2024-01-09 00:22:22,37917,crimes+and+misdemeanors+1989,5
2024-01-09 02:06:46,66124,the+city+of+lost+children+1995,2
2024-01-09 02:29:10,94422,leaving+las+vegas+1995,5
2024-01-09 03:11:34,214076,contact+1997,3
2024-01-09 03:13:28,120195,independence+day+1996,5
2024-01-09 03:39:51,188694,the+addams+family+1991,3
2024-01-09 05:40:14,82362,apocalypse+now+1979,4
2024-01-09 07:32:36,206061,jurassic+park+1993,4
2024-01-09 07:35:38,49417,the+end+of+evangelion+1997,5
2024-01-09 20:48:49,17358,mansfield+park+1999,4
2024-01-09 21:45:19,123106,deliverance+1972,1
2024-01-09 22:17:23,112977,sherlock+holmes+2009,3
2024-01-09 22:40:16,188694,jaws+1975,3
2024-01-10 00:07:21,157811,romeo+must+die+2000,4
2024-01-10 01:45:14,27098,twelve+monkeys+1995,5
2024-01-10 03:29:08,76820,look+whos+talking+1989,2
2024-01-10 05:12:01,118914,woman+on+top+2000,3
2024-01-10 06:33:54,1899,meatballs+iii+summer+job+1986,1
2024-01-10 06:41:03,62136,the+sisterhood+of+the+traveling+pants+2005,5
2024-01-10 07:11:30,57471,the+godfather+part+ii+1974,4
2024-01-10 12:38:49,213904,the+bourne+ultimatum+2007,4
2024-01-10 18:29:46,89619,adaptation.+2002,5
2024-01-10 19:53:43,62193,the+legend+of+1900+1998,5
2024-01-10 22:35:30,138108,the+bridge+on+the+river+kwai+1957,3
2024-01-10 22:09:09,117647,behind+enemy+lines+2001,5
2024-01-10 22:14:02,108129,true+lies+1994,4
2024-01-10 23:28:06,214076,dantes+peak+1997,4
2024-01-11 00:11:57,175286,speed+1994,3
2024-01-11 01:15:37,29465,road+to+perdition+2002,4
2024-01-11 03:31:41,12646,shrek+2001,3
2024-01-11 07:06:20,57239,lethal+weapon+2+1989,4
2024-01-11 07:37:57,183476,se7en+1995,4
2024-01-11 08:29:49,89798,the+truth+about+cats++dogs+1996,4
2024-01-11 08:51:21,98200,in+the+line+of+fire+1993,4
2024-01-11 10:34:02,157811,american+beauty+1999,4
2024-01-11 10:47:46,122661,scream+1996,4
2024-01-11 14:29:00,178578,the+net+1995,3
2024-01-11 17:10:47,34880,se7en+1995,5
2024-01-11 18:38:11,122661,russian+dolls+2005,4
2024-01-11 19:02:41,76820,sixteen+candles+1984,4
2024-01-11 20:53:54,48655,raising+arizona+1987,3
2024-01-11 21:07:23,114380,mr.+hollands+opus+1995,4
2024-01-11 21:29:04,202573,batman+begins+2005,4
2024-01-11 21:36:35,83166,the+firm+1993,3
2024-01-11 22:03:44,12646,terminator+2+judgment+day+1991,3
2024-01-12 01:25:38,27098,lost+in+translation+2003,4
2024-01-12 02:03:08,1899,butch+cassidy+and+the+sundance+kid+1969,4
2024-01-12 03:17:53,49417,knockin+on+heavens+door+1997,4
2024-01-12 03:46:21,212889,the+thomas+crown+affair+1999,2
2024-01-12 04:25:01,97819,here+on+earth+2000,1
2024-01-12 05:12:29,108129,little+women+1994,3
2024-01-12 08:07:03,178578,braveheart+1995,5
2024-01-12 13:49:20,201153,the+wizard+of+oz+1939,2
2024-01-12 14:36:16,40287,almost+famous+2000,4
2024-01-12 18:46:28,62136,the+goonies+1985,2
2024-01-12 19:11:56,40287,memoirs+of+a+geisha+2005,3
2024-01-12 19:49:41,19626,black+swan+2010,4
2024-01-12 20:31:29,80879,cast+away+2000,3
2024-01-12 22:19:49,64033,young+guns+ii+1990,3
2024-01-12 23:41:15,213904,the+people+vs.+larry+flynt+1996,4
2024-01-13 02:58:50,157997,the+big+lebowski+1998,5
2024-01-13 05:14:59,99307,bill++teds+excellent+adventure+1989,2
2024-01-13 08:32:39,37917,rashomon+1950,5
2024-01-13 11:18:02,12710,team+america+world+police+2004,5
2024-01-13 14:11:49,48655,and+now+for+something+completely+different+1971,3
2024-01-13 16:28:14,26230,batman+mask+of+the+phantasm+1993,1
2024-01-13 17:01:57,198038,the+golden+child+1986,2
2024-01-13 17:12:35,206061,the+silence+of+the+lambs+1991,5
2024-01-13 17:58:25,123106,conspiracy+theory+1997,1
2024-01-13 19:14:33,188694,escape+from+alcatraz+1979,4
2024-01-13 20:08:04,18165,poltergeist+1982,4
2024-01-13 21:42:07,206061,an+affair+to+remember+1957,5
2024-01-13 22:20:59,114380,independence+day+1996,5
2024-01-13 22:35:32,66124,dangerous+liaisons+1988,1
2024-01-13 23:40:18,135183,robin+hood+1973,3
2024-01-14 01:45:03,62136,little+women+1994,4
2024-01-11 01:37:34,49417,the+departed+2006,4
2024-01-11 03:01:23,64911,apollo+13+1995,4
2024-01-11 03:31:43,135183,mr.+hollands+opus+1995,2
2024-01-11 05:57:46,80879,ghostbusters+1984,4
2024-01-11 08:36:39,157997,the+burbs+1989,3
2024-01-11 12:51:49,99307,crying+freeman+1995,3
2024-01-11 16:35:47,123106,cocoon+1985,4
2024-01-11 17:56:26,32366,the+x+files+1998,4
2024-01-11 18:01:21,140403,spy+hard+1996,2
2024-01-11 20:19:35,198127,babe+1995,5
2024-01-11 20:20:46,157811,the+theory+of+flight+1999,4
2024-01-11 20:22:03,127847,the+prince+of+egypt+1998,1
2024-01-11 21:48:14,202756,the+jungle+book+1994,5
2024-01-11 22:49:09,79445,harry+potter+and+the+prisoner+of+azkaban+2004,4
2024-01-11 23:51:28,72763,casino+1995,5
2024-01-12 00:39:14,169209,uncle+buck+1989,1
2024-01-12 02:21:35,1426,the+return+of+jafar+1994,2
2024-01-12 02:44:45,123946,the+royal+tenenbaums+2001,3
2024-01-12 02:52:50,189234,home+alone+1990,4
2024-01-12 04:05:54,190678,toy+story+1995,1
2024-01-12 07:02:23,135183,goodfellas+1990,5
2024-01-12 08:11:47,29465,double+jeopardy+1999,2
2024-01-12 16:07:03,62136,fantasia+1940,2
2024-01-12 18:02:27,202573,life+of+brian+1979,5
2024-01-12 18:46:50,89619,rear+window+1954,4
2024-01-12 18:55:55,198127,assassins+1995,3
2024-01-12 19:05:28,175286,aliens+1986,2
2024-01-12 20:21:16,79445,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2024-01-12 20:52:59,127847,conan+the+barbarian+1982,2
2024-01-12 22:26:52,135183,enemy+of+the+state+1998,4
2024-01-12 22:51:04,89798,richard+iii+1995,3
2024-01-13 01:37:24,57239,moonstruck+1987,5
2024-01-13 03:55:50,201153,the+sixth+sense+1999,5
2024-01-13 04:07:53,72763,adaptation.+2002,4
2024-01-13 07:30:37,68500,shrek+2001,5
2024-01-13 09:06:51,140403,fight+club+1999,3
2024-01-13 09:30:21,108129,boxing+helena+1993,3
2024-01-13 11:20:54,123106,the+city+of+lost+children+1995,2
2024-01-13 16:08:52,99021,an+american+werewolf+in+london+1981,4
2024-01-13 16:54:02,101375,l.a.+story+1991,5
2024-01-13 17:25:03,29465,the+boondock+saints+1999,5
2024-01-13 17:48:13,178578,coneheads+1993,5
2024-01-13 18:06:20,118914,the+godfather+part+ii+1974,4
2024-01-13 19:10:08,56273,forrest+gump+1994,4
2024-01-13 20:50:44,118066,the+matrix+1999,5
2024-01-13 21:23:15,97819,random+hearts+1999,1
2024-01-13 21:42:50,101375,arachnophobia+1990,4
2024-01-13 21:48:01,145375,galaxy+quest+1999,4
2024-01-13 22:16:49,29091,jack+frost+1998,3
2024-01-13 22:28:52,19626,inception+2010,5
2024-01-13 23:23:19,10017,bottle+rocket+1996,3
2024-01-14 00:20:06,57239,star+trek+generations+1994,2
2024-01-14 01:02:09,37917,a+night+at+the+opera+1935,4
2024-01-14 02:47:05,64033,rising+sun+1993,4
2024-01-14 03:26:57,89798,the+people+vs.+larry+flynt+1996,3
2024-01-14 05:17:18,48655,total+recall+1990,3
2024-01-14 02:18:29,198038,gentlemans+agreement+1947,4
2024-01-14 02:23:16,201153,apollo+13+1995,3
2024-01-14 03:06:40,98200,the+negotiator+1998,2
2024-01-14 05:19:29,214076,the+assignment+1997,4
2024-01-14 08:22:34,12710,the+beach+2000,4
2024-01-14 09:32:54,12634,the+running+man+1987,2
2024-01-14 13:52:00,26230,spirited+away+2001,5
2024-01-14 14:46:12,140403,die+hard+1988,4
2024-01-14 16:28:55,79445,truly+madly+deeply+1990,4
2024-01-14 16:35:26,114287,the+lion+king+1994,2
2024-01-14 16:51:32,13283,little+shop+of+horrors+1986,4
2024-01-14 17:24:15,129578,that+thing+you+do+1996,5
2024-01-14 18:39:37,127847,teenage+mutant+ninja+turtles+1990,1
2024-01-14 19:35:54,64033,beauty+and+the+beast+1991,4
2024-01-14 21:20:40,89798,antonias+line+1995,4
2024-01-14 22:19:02,119482,keeping+the+faith+2000,3
2024-01-14 22:52:09,213904,batman+begins+2005,4
2024-01-14 23:01:05,138108,rocky+iii+1982,3
2024-01-15 00:29:26,140403,american+beauty+1999,4
2024-01-15 01:08:33,68500,pearl+harbor+2001,4
2024-01-15 04:16:39,189620,rain+man+1988,3
2024-01-15 05:25:45,114287,the+green+mile+1999,4
2024-01-15 07:53:00,29465,the+wrong+trousers+1993,1
2024-01-15 09:17:27,66124,the+doors+1991,1
2024-01-15 10:44:42,178578,ace+ventura+pet+detective+1994,4
2024-01-15 11:41:10,1426,mr.+smith+goes+to+washington+1939,3
2024-01-15 14:57:15,80879,snow+white+and+the+huntsman+2012,4
2024-01-15 15:28:00,122661,whats+eating+gilbert+grape+1993,3
2024-01-15 15:35:42,120401,the+prophecy+1995,3
2024-01-15 17:19:29,83166,interview+with+the+vampire+1994,5
2024-01-15 19:57:51,83166,waterworld+1995,2
2024-01-15 20:34:20,13283,rudy+1993,4
2024-01-15 22:14:15,159255,forgetting+sarah+marshall+2008,4
2024-01-15 22:17:25,212889,deep+blue+sea+1999,4
2024-01-15 22:29:42,34880,army+of+darkness+1992,5
2024-01-15 23:15:13,80879,blast+from+the+past+1999,3
2024-01-15 23:22:53,109230,last+action+hero+1993,5
2024-01-15 23:41:23,118066,200+cigarettes+1999,5
2024-01-15 23:58:24,56273,jerry+maguire+1996,4
2024-01-16 00:14:05,68500,final+fantasy+the+spirits+within+2001,3
2024-01-16 01:44:40,19626,romeo+and+juliet+1936,4
2024-01-16 02:15:54,17358,all+about+my+mother+1999,5
2024-01-16 02:40:42,27098,superbad+2007,5
2024-01-16 04:45:31,62136,sweet+home+alabama+2002,5
2024-01-16 05:58:50,10017,the+dead+zone+1983,4
2024-01-16 08:08:04,192392,the+longest+day+1962,5
2024-01-16 09:59:22,108129,die+hard+with+a+vengeance+1995,4
2024-01-16 12:30:15,118914,king+kong+1976,5
2024-01-16 14:10:19,64033,the+sting+1973,3
2024-01-14 06:31:31,94422,sleepers+1996,4
2024-01-14 12:00:48,120195,black+sheep+1996,3
2024-01-14 12:07:46,12646,a+beautiful+mind+2001,4
2024-01-14 16:56:55,72763,kill+bill+vol.+2+2004,2
2024-01-14 18:08:53,148365,city+hall+1996,3
2024-01-14 18:22:34,167786,time+bandits+1981,2
2024-01-14 19:04:16,119482,the+english+patient+1996,2
2024-01-14 19:50:44,202573,the+blues+brothers+1980,3
2024-01-14 20:01:04,157997,aguirre+the+wrath+of+god+1972,5
2024-01-14 20:07:09,57825,full+metal+jacket+1987,5
2024-01-14 20:47:06,13283,meet+the+parents+2000,3
2024-01-14 21:43:28,148365,the+river+wild+1994,4
2024-01-14 22:28:38,118066,2001+a+space+odyssey+1968,5
2024-01-14 22:53:48,101375,drop+dead+gorgeous+1999,4
2024-01-14 23:55:42,49417,the+edukators+2004,4
2024-01-15 01:58:37,10017,the+life+aquatic+with+steve+zissou+2004,5
2024-01-15 02:04:28,123946,rocky+1976,3
2024-01-15 03:50:51,214076,liar+liar+1997,4
2024-01-15 05:01:17,123106,mortal+kombat+1995,2
2024-01-15 05:24:16,212889,the+fly+1958,4
2024-01-15 06:44:59,39417,wife+1953,5
2024-01-15 07:05:47,56273,princess+mononoke+1997,4
2024-01-15 11:55:23,99307,ladyhawke+1985,4
2024-01-15 15:22:35,167786,lady+and+the+tramp+1955,4
2024-01-15 15:25:08,188694,pretty+in+pink+1986,4
2024-01-15 16:27:27,82362,terminator+2+judgment+day+1991,4
2024-01-15 18:51:34,169209,driving+miss+daisy+1989,5
2024-01-15 19:37:16,188694,apocalypse+now+1979,4
2024-01-15 20:50:38,114380,sgt.+bilko+1996,3
2024-01-15 22:30:26,18165,the+stepford+wives+2004,1
2024-01-15 23:47:32,189234,eddie+1996,2
2024-01-16 01:25:22,34697,lethal+weapon+4+1998,4
2024-01-16 01:29:16,57239,charlies+angels+full+throttle+2003,4
2024-01-16 02:34:43,57825,cloud+atlas+2012,4
2024-01-16 03:01:11,147607,north+by+northwest+1959,4
2024-01-16 05:02:51,48655,aliens+1986,5
2024-01-16 08:34:46,112977,ghost+in+the+shell+1995,1
2024-01-16 08:53:28,175286,rear+window+1954,4
2024-01-16 17:23:27,178578,true+lies+1994,5
2024-01-16 18:06:29,185954,chinatown+1974,4
2024-01-16 16:56:38,37917,the+maltese+falcon+1941,5
2024-01-16 18:27:03,83810,18+again+1988,4
2024-01-16 19:54:33,213904,mystery+science+theater+3000+the+movie+1996,3
2024-01-16 19:55:44,159255,the+lion+king+1994,4
2024-01-16 20:12:03,118914,out+of+time+2003,3
2024-01-16 20:45:58,39417,stir+of+echoes+1999,3
2024-01-16 21:34:32,206061,shakespeare+in+love+1998,5
2024-01-17 00:20:44,154319,the+chamber+1996,3
2024-01-17 00:55:14,101375,as+good+as+it+gets+1997,5
2024-01-17 01:30:20,123946,view+from+the+top+2003,3
2024-01-17 01:58:54,12634,aliens+1986,5
2024-01-17 04:00:35,175286,something+to+talk+about+1995,2
2024-01-17 04:22:20,10017,the+big+lebowski+1998,5
2024-01-17 04:27:42,135183,the+long+kiss+goodnight+1996,5
2024-01-17 04:37:34,214076,chasing+amy+1997,2
2024-01-17 04:57:57,192392,the+thomas+crown+affair+1999,4
2024-01-17 10:28:48,153678,clueless+1995,4
2024-01-17 13:16:59,12710,indiana+jones+and+the+last+crusade+1989,4
2024-01-17 15:45:27,83166,jurassic+park+1993,5
2024-01-17 16:49:27,157811,mission+impossible+1996,4
2024-01-17 18:57:23,199429,dick+tracy+1990,4
2024-01-17 19:44:29,34880,star+wars+episode+i+-+the+phantom+menace+1999,5
2024-01-17 20:08:46,189620,melvin+and+howard+1980,5
2024-01-17 22:44:27,206061,raiders+of+the+lost+ark+1981,4
2024-01-17 22:59:32,62136,i+know+what+you+did+last+summer+1997,2
2024-01-17 23:20:59,188694,the+matrix+reloaded+2003,3
2024-01-17 23:27:46,153678,titanic+1997,5
2024-01-18 01:00:13,198038,the+generals+daughter+1999,2
2024-01-18 03:12:16,33384,scent+of+a+woman+1992,3
2024-01-18 07:36:44,68500,miss+congeniality+2000,5
2024-01-18 08:46:22,62193,the+boy+in+the+striped+pyjamas+2008,4
2024-01-18 10:14:57,159255,kung+fu+panda+2008,5
2024-01-18 13:13:41,129578,one+fine+day+1996,4
2024-01-18 13:47:48,57471,mississippi+burning+1988,4
2024-01-18 13:49:10,212889,little+man+tate+1991,3
2024-01-18 16:17:51,48655,american+graffiti+1973,4
2024-01-18 16:50:54,103216,big+fish+2003,4
2024-01-18 17:35:11,13283,the+empire+strikes+back+1980,4
2024-01-18 17:44:14,169209,crocodile+dundee+1986,2
2024-01-18 18:29:52,213904,dr.+no+1962,4
2024-01-18 20:24:16,37917,manhattan+1979,4
2024-01-18 20:51:15,118914,rush+hour+1998,3
2024-01-18 21:02:58,169209,american+beauty+1999,4
2024-01-18 22:47:02,13283,breakfast+at+tiffanys+1961,4
2024-01-16 18:59:18,103216,robocop+3+1993,3
2024-01-16 19:41:02,13283,ice+age+2002,2
2024-01-16 20:07:49,112977,inglourious+basterds+2009,2
2024-01-16 20:38:37,140403,forrest+gump+1994,4
2024-01-16 21:06:35,35977,natural+born+killers+1994,4
2024-01-16 23:17:03,212889,mad+max+beyond+thunderdome+1985,4
2024-01-17 00:26:14,210358,a+mighty+wind+2003,4
2024-01-17 01:23:05,189620,u2+rattle+and+hum+1988,4
2024-01-17 01:43:27,188694,to+kill+a+mockingbird+1962,3
2024-01-17 02:22:31,34880,catch+me+if+you+can+2002,4
2024-01-17 03:02:41,58814,the+proposal+2009,5
2024-01-17 04:05:06,34697,speed+1994,5
2024-01-17 05:39:49,76820,the+family+man+2000,3
2024-01-17 08:33:42,190678,the+aristocats+1970,4
2024-01-17 11:02:10,118066,spirited+away+2001,5
2024-01-17 13:57:01,157997,analyze+this+1999,3
2024-01-17 16:23:13,56273,lost+in+translation+2003,4
2024-01-17 16:29:07,119482,zoolander+2001,5
2024-01-17 16:59:02,108129,the+mask+1994,4
2024-01-17 17:11:40,1426,resident+evil+apocalypse+2004,3
2024-01-17 17:42:08,57825,how+to+train+your+dragon+2010,4
2024-01-17 18:42:13,66124,backdraft+1991,2
2024-01-17 20:56:31,10017,searching+for+sugar+man+2012,3
2024-01-17 21:19:24,34697,raiders+of+the+lost+ark+1981,5
2024-01-17 21:37:53,40287,batman+begins+2005,4
2024-01-17 22:47:53,64033,reservoir+dogs+1992,5
2024-01-17 23:15:57,175286,highlander+1986,3
2024-01-18 00:07:54,148365,mission+impossible+1996,3
2024-01-18 04:04:20,79445,crouching+tiger_+hidden+dragon+2000,5
2024-01-18 05:08:17,210358,lost+souls+2000,2
2024-01-18 05:11:44,178578,congo+1995,3
2024-01-18 05:22:40,117647,the+lord+of+the+rings+the+two+towers+2002,5
2024-01-18 06:02:12,118914,fast++furious+2009,5
2024-01-18 07:16:50,64911,goldeneye+1995,3
2024-01-18 07:55:51,114287,austin+powers+the+spy+who+shagged+me+1999,4
2024-01-18 07:57:43,56273,the+big+lebowski+1998,2
2024-01-18 08:15:43,58814,pay+it+forward+2000,5
2024-01-18 08:50:22,190678,pinocchio+1940,4
2024-01-18 09:41:54,12634,raising+arizona+1987,4
2024-01-18 10:45:09,202756,jurassic+park+1993,5
2024-01-18 11:51:05,12646,star+wars+episode+i+-+the+phantom+menace+1999,2
2024-01-18 15:31:41,140403,the+lawnmower+man+1992,1
2024-01-18 17:00:47,101375,ghostbusters+1984,4
2024-01-18 19:45:13,10017,risky+business+1983,3
2024-01-18 21:08:06,79445,the+silence+of+the+lambs+1991,1
2024-01-18 21:16:15,29465,kill+bill+vol.+1+2003,5
2024-01-18 22:03:26,103216,the+shawshank+redemption+1994,5
2024-01-18 23:06:53,97819,the+meaning+of+life+1983,4
2024-01-19 01:15:55,12634,shaft+1971,3
2024-01-19 01:17:09,1426,up+2009,4
2024-01-19 01:41:43,123106,romy+and+micheles+high+school+reunion+1997,2
2024-01-19 04:16:05,19626,the+matrix+1999,4
2024-01-19 04:35:31,57825,adaptation.+2002,4
2024-01-19 05:21:36,57239,princess+blade+2001,2
2024-01-19 05:36:09,166521,sleepless+in+seattle+1993,4
2024-01-19 10:09:16,199429,x-men+2000,5
2024-01-19 11:46:24,154319,trainspotting+1996,3
2024-01-19 12:10:24,123946,swimming+pool+2003,3
2024-01-19 13:53:35,117647,indiana+jones+and+the+temple+of+doom+1984,5
2024-01-19 18:01:26,34697,indiana+jones+and+the+last+crusade+1989,5
2024-01-19 19:38:56,40287,toy+story+2+1999,4
2024-01-19 21:40:00,89763,dumb+and+dumber+1994,3
2024-01-19 21:50:44,122661,the+little+mermaid+1989,4
2024-01-19 22:20:33,202756,sleepless+in+seattle+1993,5
2024-01-19 23:33:26,192392,a+beautiful+mind+2001,4
2024-01-19 23:57:42,103216,black+swan+2010,5
2024-01-20 00:04:20,12710,austin+powers+the+spy+who+shagged+me+1999,4
2024-01-20 00:12:44,12646,mrs.+doubtfire+1993,3
2024-01-20 01:00:17,117647,enemy+of+the+state+1998,5
2024-01-20 01:09:05,49417,bulletproof+monk+2003,1
2024-01-20 02:01:56,1426,the+secret+of+nimh+1982,4
2024-01-20 02:02:34,189620,the+eyes+of+tammy+faye+2000,4
2024-01-20 02:52:40,94422,in+the+name+of+the+father+1993,5
2024-01-20 03:27:20,33384,high+fidelity+2000,3
2024-01-20 04:26:37,127847,clue+1985,2
2024-01-20 05:43:25,48655,groundhog+day+1993,3
2024-01-20 07:35:41,201153,city+of+god+2002,4
2024-01-20 09:52:03,83166,crimson+tide+1995,3
2024-01-20 10:07:07,34697,zack+and+miri+make+a+porno+2008,5
2024-01-20 11:03:35,175286,the+right+stuff+1983,3
2024-01-20 11:47:14,13283,miss+congeniality+2000,4
2024-01-20 17:44:33,148365,eraser+1996,3
2024-01-20 18:30:49,62136,down+periscope+1996,4
2024-01-20 19:55:25,166521,outbreak+1995,3
2024-01-20 20:01:42,185954,eternal+sunshine+of+the+spotless+mind+2004,5
2024-01-20 20:26:41,66124,stripes+1981,2
2024-01-20 20:44:20,198127,don+juan+demarco+1994,5
2024-01-20 21:55:50,97819,born+on+the+fourth+of+july+1989,5
2024-01-20 23:10:40,72763,the+day+of+the+jackal+1973,5
2024-01-21 02:36:13,89798,jerry+maguire+1996,5
2024-01-21 04:48:12,83810,gettysburg+1993,3
2024-01-21 06:01:59,34880,the+evil+dead+1981,5
2024-01-21 11:41:41,117647,ace+ventura+when+nature+calls+1995,5
2024-01-21 11:51:21,206061,not+another+teen+movie+2001,4
2024-01-19 01:26:55,89798,twister+1996,3
2024-01-19 01:36:17,66124,risky+business+1983,2
2024-01-19 01:40:42,147607,history+of+the+world+part+i+1981,4
